move	exploring {'x': 22, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 23, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 24, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 25, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 26, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 27, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 28, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 29, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 30, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 31, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 32, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 33, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 34, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 35, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 36, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 37, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 38, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 39, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 40, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 41, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 42, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 43, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 44, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 45, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 46, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 47, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 48, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 49, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 50, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 51, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 52, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 53, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 54, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 55, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 56, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 56, 'y': 4, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 56, 'y': 5, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
farlook	examining monster | 
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
move	exploring {'x': 62, 'y': 5, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 63, 'y': 5, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
farlook	examining monster | 
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
move	robbing a poor peaceful dorf |  dir=E
attack	robbing a poor peaceful dorf |  dir=N
move	new or desired item at {'x': 66, 'y': 4, 'glyph': '[', 'color': 'brown', 'feature': 'floor', 'seen': True, 'dug': False, |  dir=N
look	examining tile {'x': 66, 'y': 4, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 65, 'y': 3, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 64, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 63, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 62, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 61, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 60, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 59, 'y': 3, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 56, 'y': 6, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 56, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 56, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 55, 'y': 6, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 54, 'y': 7, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
farlook	examining monster | 
move	exploring {'x': 54, 'y': 9, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 54, 'y': 9, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
farlook	examining monster | 
move	exploring {'x': 53, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
farlook	examining monster | 
farlook	examining monster | 
move	exploring {'x': 53, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
farlook	examining monster | 
farlook	examining monster | 
move	exploring {'x': 50, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 50, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 50, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
autotravel	new or desired item at #Position{:x 48, :y 16} |  pos=(45,13) path=[(49, 12), (48, 12), (47, 12), (46, 12), (45, 13), (45, 14), (46, 15), (47, 15), (48, 16)]
move	new or desired item at #Position{:x 48, :y 16} |  dir=NW
farlook	examining monster | 
farlook	examining monster | 
move	new or desired item at #Position{:x 48, :y 16} |  dir=SW
move	new or desired item at #Position{:x 48, :y 16} |  dir=W
move	new or desired item at #Position{:x 48, :y 16} |  dir=W
open	new or desired item at #Position{:x 48, :y 16} |  dir=S
apply	new or desired item at #Position{:x 48, :y 16} | 
open	new or desired item at #Position{:x 48, :y 16} |  dir=S
farlook	examining monster | 
move	new or desired item at #Position{:x 48, :y 16} |  dir=S
autotravel	new or desired item at #Position{:x 49, :y 7} |  pos=(52,5) path=[(45, 13), (46, 13), (47, 13), (48, 12), (49, 13), (50, 13), (51, 13), (52, 12), (53, 11), (53, 10), (54, 9), (54, 8), (54, 7), (54, 6), (53, 5), (52, 5), (51, 6), (50, 7), (49, 7)]
move	new or desired item at #Position{:x 49, :y 7} |  dir=N
move	new or desired item at #Position{:x 49, :y 7} |  dir=NW
move	new or desired item at #Position{:x 49, :y 7} |  dir=SE
move	new or desired item at #Position{:x 49, :y 7} |  dir=S
open	new or desired item at #Position{:x 49, :y 7} |  dir=W
apply	new or desired item at #Position{:x 49, :y 7} | 
open	new or desired item at #Position{:x 49, :y 7} |  dir=W
open	new or desired item at #Position{:x 49, :y 7} |  dir=W
farlook	examining monster | 
autotravel	new or desired item at #Position{:x 49, :y 16} |  pos=(49,15) path=[(54, 8), (54, 9), (53, 10), (53, 11), (52, 12), (51, 13), (50, 13), (49, 13), (49, 14), (49, 15), (49, 16)]
farlook	examining monster | 
farlook	examining monster | 
move	new or desired item at #Position{:x 49, :y 16} |  dir=SW
move	new or desired item at #Position{:x 49, :y 16} |  dir=W
move	new or desired item at #Position{:x 49, :y 16} |  dir=S
farlook	examining monster | 
move	new or desired item at #Position{:x 49, :y 16} |  dir=S
move	new or desired item at #Position{:x 49, :y 16} |  dir=S
look	examining tile {'x': 49, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
move	new or desired item at #Position{:x 48, :y 16} |  dir=W
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
move	new or desired item at #Position{:x 48, :y 17} |  dir=S
look	examining tile {'x': 48, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
move	new or desired item at #Position{:x 49, :y 17} |  dir=E
look	examining tile {'x': 49, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
move	new or desired item at #Position{:x 50, :y 17} |  dir=E
look	examining tile {'x': 50, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
move	new or desired item at #Position{:x 50, :y 16} |  dir=N
look	examining tile {'x': 50, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
farlook	examining monster | 
pay	fidgeting to make peacefuls move | peaceful blocker {'x': 49, 'y': 15, 'known': 7747, 'first-known': 7742, 'glyph': '@', 'color': 'white', 'type': {'tags': | new or desired item at #Position{:x 47, :y 8} | 
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 49, 'y': 15, 'known': 7748, 'first-known': 7742, 'glyph': '@', 'color': 'white', 'type': {'tags': | new or desired item at #Position{:x 47, :y 8} |  dir=W
look	examining tile {'x': 49, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
pay	fidgeting to make peacefuls move | peaceful blocker {'x': 49, 'y': 15, 'known': 7749, 'first-known': 7742, 'glyph': '@', 'color': 'white', 'type': {'tags': | new or desired item at #Position{:x 47, :y 8} | 
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 49, 'y': 13, 'known': 7751, 'first-known': 7739, 'glyph': 'G', 'color': 'brown', 'type': {'tags': | new or desired item at #Position{:x 47, :y 8} |  dir=S
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
farlook	examining monster | 
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
move	new or desired item at #Position{:x 47, :y 8} |  dir=W
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
move	new or desired item at #Position{:x 47, :y 8} |  dir=NW
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
farlook	examining monster | 
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
move	new or desired item at #Position{:x 47, :y 8} |  dir=N
look	examining tile {'x': 47, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at #Position{:x 47, :y 7} |  dir=N
look	examining tile {'x': 47, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at #Position{:x 48, :y 7} |  dir=E
look	examining tile {'x': 48, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at #Position{:x 49, :y 7} |  dir=E
look	examining tile {'x': 49, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
farlook	examining monster | 
farlook	examining monster | 
move	new or desired item at #Position{:x 49, :y 8} |  dir=S
look	examining tile {'x': 49, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at {'x': 48, 'y': 8, 'glyph': '(', 'color': 'yellow', 'feature': None, 'seen': True, 'dug': False, ' |  dir=W
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
pay	fidgeting to make peacefuls move | peaceful blocker {'x': 47, 'y': 9, 'known': 7762, 'first-known': 7757, 'glyph': '@', 'color': 'white', 'type': {'tags':  | visit shop general to price id items | 
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 47, 'y': 9, 'known': 7763, 'first-known': 7757, 'glyph': '@', 'color': 'white', 'type': {'tags':  | visit shop general to price id items |  dir=E
look	examining tile {'x': 49, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	visit shop general to price id items |  dir=W
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
pay	fidgeting to make peacefuls move | peaceful blocker {'x': 47, 'y': 9, 'known': 7765, 'first-known': 7757, 'glyph': '@', 'color': 'white', 'type': {'tags':  | visit shop general to price id items | 
move	visit shop general to price id items |  dir=SW
move	visit shop general to price id items |  dir=S
farlook	examining monster | 
farlook	examining monster | 
move	visit shop general to price id items |  dir=S
move	visit shop general to price id items |  dir=S
farlook	examining monster | 
move	visit shop general to price id items |  dir=E
move	visit shop general to price id items |  dir=SE
move	visit shop general to price id items |  dir=S
move	visit shop general to price id items |  dir=S
move	visit shop general to price id items |  dir=SW
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
dropsingle	price id (sell) | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
apply	saving energy | 
inventory	requested inventory update | 
dropsingle	price id (sell) | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
farlook	examining monster | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
move	visit shop for items |  dir=NE
move	visit shop for items |  dir=N
move	visit shop for items |  dir=N
move	visit shop for items |  dir=NW
move	visit shop for items |  dir=NW
move	visit shop for items |  dir=N
move	visit shop for items |  dir=N
move	visit shop for items |  dir=NE
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
pickup	want to call item | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
call	call item to disambiguate | 
inventory	requested inventory update | 
discoveries	discoveries update | 
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
dropsingle	dropping junk | 
inventory	requested inventory update | 
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	visit shop for items |  dir=NW
look	examining tile {'x': 47, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 45, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SE
look	examining tile {'x': 48, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 45, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 45, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 47, 'y': 11, 'known': 7785, 'first-known': 7775, 'glyph': 'G', 'color': 'brown', 'type': {'tags': | exploring {'x': 45, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 45, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 44, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
farlook	examining monster | 
move	exploring {'x': 44, 'y': 12, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 44, 'y': 12, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 44, 'y': 12, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 44, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=N
farlook	examining monster | 
move	exploring {'x': 43, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 43, 'y': 12, 'glyph': '{', 'color': 'blue', 'feature': 'fountain', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 43, 'y': 12, 'glyph': '{', 'color': 'blue', 'feature': 'fountain', 'seen': True, 'dug': False, 'searched | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 40, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 40, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 40, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
farlook	examining monster | 
move	exploring {'x': 40, 'y': 18, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 40, 'y': 18, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 40, 'y': 18, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 39, 'y': 19, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 41, 'y': 16, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 41, 'y': 16, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 41, 'y': 16, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=N
